Lat,Lon,Population
37.7445833333333,-122.434305555556,6.75821367758512
37.7254166666667,-122.39625,0
37.7234722222222,-122.36625,0
37.7240277777778,-122.395972222222,0
37.7826388888889,-122.46375,14.6507847336775
37.7201388888889,-122.466527777778,14.5109871694248
37.75875,-122.433472222222,9.05888216357158
37.7520833333333,-122.405416666667,20.382484868036
37.8034722222222,-122.435972222222,18.4772437780785
37.79125,-122.408194444444,19.325615282286
37.7773611111111,-122.474305555556,9.84174852338636
37.79875,-122.407638888889,14.8236253585717
37.72375,-122.365972222222,0
37.7818055555556,-122.464027777778,14.6507847336775
37.79875,-122.448472222222,0
37.7579166666667,-122.432638888889,9.05888216357158
37.7518055555556,-122.38875,0.0718958901870756
37.8054166666667,-122.415694444444,0
37.7523611111111,-122.389305555556,0.0718958901870756
37.7179166666667,-122.394861111111,17.5138388495717
37.7990277777778,-122.407916666667,14.8236253585717
37.7443055555556,-122.434027777778,6.75821367758512
37.7240277777778,-122.366527777778,0
37.7818055555556,-122.437638888889,18.1177643271431
37.7240277777778,-122.395694444444,0
37.7284722222222,-122.395972222222,0
37.78625,-122.402638888889,0.805233970095249
37.7543055555556,-122.399583333333,8.3399232617008
37.8034722222222,-122.435138888889,18.4772437780785
37.7965277777778,-122.39625,0.105951838170428
37.76375,-122.400972222222,0.0718958901870756
37.7476388888889,-122.497638888889,7.73448418644123
37.7379166666667,-122.404305555556,0.0503271231309529
37.7593055555556,-122.490416666667,12.8482184934316
37.7779166666667,-122.483472222222,11.7989144229235
37.7409722222222,-122.489861111111,10.2667331187145
37.7406944444444,-122.489861111111,10.2667331187145
37.7765277777778,-122.482916666667,11.7989144229235
37.7431944444444,-122.485694444444,7.04579723833341
37.7545833333333,-122.465694444444,8.1482008878686
37.7540277777778,-122.465694444444,8.1482008878686
37.7673611111111,-122.454027777778,0.0805233970095251
37.7701388888889,-122.45375,0.0805233970095251
37.7540277777778,-122.465972222222,8.1482008878686
37.75375,-122.465972222222,8.1482008878686
37.7351388888889,-122.491805555556,2.68411323365082
37.7670833333333,-122.453194444444,0.0805233970095251
37.7531944444444,-122.465972222222,8.1482008878686
37.7784722222222,-122.40625,23.3182337173416
37.7295833333333,-122.424027777778,16.8595862488693
37.7868055555556,-122.420694444444,4.02616985047625
37.7820833333333,-122.416805555556,57.0632149961729
37.7698611111111,-122.45375,0.0805233970095251
37.7676388888889,-122.404305555556,0.201308492523812
37.7959722222222,-122.400694444444,0
37.7584722222222,-122.466805555556,18.6929314486397
37.7481944444444,-122.414305555556,10.1493031647422
37.75875,-122.465972222222,18.6929314486397
37.7590277777778,-122.46625,18.6929314486397
37.7273611111111,-122.446805555556,2.9422010445788
37.7131944444444,-122.410416666667,10.7622617156961
37.7476388888889,-122.414027777778,10.1493031647422
37.72875,-122.434027777778,10.3799691457591
37.7301388888889,-122.424305555556,16.8595862488693
37.7298611111111,-122.424861111111,16.8595862488693
37.7281944444444,-122.432638888889,10.3799691457591
37.7676388888889,-122.454027777778,0.0805233970095251
37.7523611111111,-122.436527777778,10.8203314731549
37.7209722222222,-122.472638888889,0
37.7731944444444,-122.508194444444,10.7364529346033
37.7634722222222,-122.463194444444,8.61851983617573
37.7843055555556,-122.433472222222,0
37.7615277777778,-122.440694444444,7.90854792057834
37.7423611111111,-122.434305555556,4.87544005331109
37.7418055555556,-122.406805555556,0
37.7423611111111,-122.452638888889,9.89766754908742
37.7551388888889,-122.419861111111,10.2541513379317
37.7229166666667,-122.466805555556,4.96081642290823
37.7356944444444,-122.423472222222,8.92467650188898
37.7265277777778,-122.407916666667,11.5752383201192
37.7354166666667,-122.400694444444,3.6390381340843
37.7643055555556,-122.46625,13.2737787257889
37.7793055555556,-122.422361111111,2.90778933645507
37.7604166666667,-122.392361111111,0
37.7176388888889,-122.403472222222,8.6275068224491
37.7368055555556,-122.400694444444,3.6390381340843
37.7470833333333,-122.410972222222,0.167757077103176
37.7368055555556,-122.400138888889,3.6390381340843
37.7354166666667,-122.423194444444,8.92467650188898
37.7773611111111,-122.443194444444,17.3796331878891
37.7956944444444,-122.41375,22.9728514997762
37.7309722222222,-122.427638888889,6.66834381485128
37.7343055555556,-122.430972222222,8.27601580375674
37.74375,-122.471805555556,9.24760887531261
37.7170833333333,-122.47875,14.2353862570411
37.7354166666667,-122.430138888889,8.27601580375674
37.7656944444444,-122.404583333333,0
37.7493055555556,-122.385972222222,0
37.7434722222222,-122.471527777778,9.24760887531261
37.7345833333333,-122.430694444444,8.27601580375674
37.7309722222222,-122.427916666667,6.66834381485128
37.7495833333333,-122.385972222222,0
37.7501388888889,-122.385694444444,0
37.7615277777778,-122.39125,0
37.7443055555556,-122.472083333333,9.24760887531261
37.7654166666667,-122.40375,0
37.7604166666667,-122.390694444444,0
37.7348611111111,-122.430416666667,8.27601580375674
37.7245833333333,-122.467361111111,4.36168400468261
37.7629166666667,-122.393472222222,0
37.7245833333333,-122.44125,13.268059734524
37.7534722222222,-122.444861111111,11.0719670888097
37.7606944444444,-122.500972222222,12.4140237056351
37.7848611111111,-122.484861111111,11.0719670888097
37.7848611111111,-122.489027777778,6.45864746847231
37.76125,-122.419861111111,28.7703387231949
37.7609722222222,-122.498472222222,13.9238373995637
37.7615277777778,-122.500694444444,12.4140237056351
37.7840277777778,-122.489027777778,6.45864746847231
37.7618055555556,-122.49875,13.9238373995637
37.7418055555556,-122.480972222222,10.1772626775928
37.7326388888889,-122.477638888889,4.96560948225404
37.7448611111111,-122.500694444444,13.9478026962927
37.7590277777778,-122.407916666667,17.111221864524
37.7848611111111,-122.488472222222,6.45864746847231
37.80875,-122.365416666667,0
37.76375,-122.393472222222,0
37.7154166666667,-122.447638888889,15.5295122804084
37.7615277777778,-122.419583333333,28.7703387231949
37.7334722222222,-122.477916666667,4.96560948225404
37.7334722222222,-122.477361111111,4.96560948225404
37.76125,-122.500972222222,12.4140237056351
37.78375,-122.488472222222,6.45864746847231
37.72125,-122.399861111111,0
37.7551388888889,-122.415138888889,16.104679401905
37.7840277777778,-122.488194444444,13.321885534664
37.8020833333333,-122.444027777778,22.546551162667
37.7554166666667,-122.397083333333,3.52289861916671
37.7943055555556,-122.404861111111,29.7936568935243
37.7851388888889,-122.487361111111,13.321885534664
37.8026388888889,-122.443472222222,22.546551162667
37.7304166666667,-122.410138888889,13.4510674550002
37.7676388888889,-122.405972222222,0.754906846964297
37.7554166666667,-122.397361111111,3.52289861916671
37.7570833333333,-122.498472222222,5.36822646730166
37.7654166666667,-122.459027777778,33.4172097589529
37.7154166666667,-122.40375,16.2388850635875
37.75625,-122.395694444444,3.52289861916671
37.7843055555556,-122.488194444444,13.321885534664
37.7870833333333,-122.407638888889,3.82486135795243
37.7176388888889,-122.458194444444,9.77184974126007
37.7581944444444,-122.476527777778,14.4576099176192
37.71625,-122.405416666667,16.2388850635875
37.7573611111111,-122.397916666667,3.52289861916671
37.7306944444444,-122.409305555556,13.4510674550002
37.7181944444444,-122.457361111111,9.77184974126007
37.7679166666667,-122.405972222222,0.754906846964297
37.7156944444444,-122.403472222222,16.2388850635875
37.7654166666667,-122.459305555556,33.4172097589529
37.75875,-122.498472222222,5.36822646730166
37.8018055555556,-122.44375,22.546551162667
37.7309722222222,-122.409583333333,13.4510674550002
37.7156944444444,-122.404583333333,16.2388850635875
37.7576388888889,-122.49875,5.36822646730166
37.7373611111111,-122.412638888889,8.2536481934763
37.7848611111111,-122.487916666667,13.321885534664
37.7940277777778,-122.40625,29.7936568935243
37.73125,-122.387083333333,16.7086048794765
37.8045833333333,-122.437083333333,0
37.7345833333333,-122.41625,9.33339374428581
37.7315277777778,-122.387083333333,16.7086048794765
37.7679166666667,-122.406527777778,0.754906846964297
37.7473611111111,-122.502083333333,12.3107885812639
37.7740277777778,-122.474861111111,12.5023169041104
37.7731944444444,-122.474583333333,12.5023169041104
37.7559722222222,-122.399027777778,9.61807242058214
37.7298611111111,-122.50125,0
37.7279166666667,-122.441527777778,12.9975265825157
37.7381944444444,-122.504305555556,11.8416760308125
37.7281944444444,-122.442638888889,12.9975265825157
37.7390277777778,-122.504305555556,11.8416760308125
37.7293055555556,-122.425972222222,15.2059807745665
37.7734722222222,-122.475138888889,12.5023169041104
37.7806944444444,-122.42875,27.98188046081
37.7351388888889,-122.420416666667,12.1791637976907
37.7354166666667,-122.422083333333,12.1791637976907
37.7543055555556,-122.497916666667,10.1213436518917
37.7879166666667,-122.400138888889,0.754906846964297
37.7270833333333,-122.465972222222,14.2353862570411
37.7273611111111,-122.421805555556,11.1634709490477
37.7556944444444,-122.499861111111,14.8968284467621
37.7556944444444,-122.500138888889,14.8968284467621
37.7270833333333,-122.42125,11.1634709490477
37.7504166666667,-122.453472222222,4.02616985047625
37.7276388888889,-122.421527777778,11.1634709490477
37.7551388888889,-122.499305555556,14.8968284467621
37.7445833333333,-122.472638888889,8.0523397009525
37.78125,-122.440972222222,8.3399232617008
37.7876388888889,-122.411527777778,7.36365275284472
37.7465277777778,-122.422361111111,0
37.7495833333333,-122.453194444444,4.02616985047625
37.7115277777778,-122.417361111111,11.7273900877244
37.7551388888889,-122.500138888889,14.8968284467621
37.7976388888889,-122.435972222222,9.49924449096737
37.7873611111111,-122.411527777778,7.36365275284472
37.7809722222222,-122.44125,8.3399232617008
37.7623611111111,-122.495416666667,0
37.7384722222222,-122.414583333333,9.31051777922631
37.7718055555556,-122.501527777778,17.111221864524
37.7626388888889,-122.495694444444,0
37.7118055555556,-122.416527777778,11.7273900877244
37.7626388888889,-122.495416666667,0
37.7879166666667,-122.41125,7.36365275284472
37.7404166666667,-122.419027777778,9.76346188740494
37.73125,-122.472916666667,3.46697959346565
37.7115277777778,-122.41875,11.7273900877244
37.7973611111111,-122.43625,9.49924449096737
37.7445833333333,-122.472361111111,8.0523397009525
37.7118055555556,-122.41625,11.7273900877244
37.7876388888889,-122.410694444444,7.36365275284472
37.7970833333333,-122.436805555556,9.49924449096737
37.7481944444444,-122.404027777778,0
37.7901388888889,-122.402916666667,12.0785095514287
37.7726388888889,-122.502361111111,17.111221864524
37.7495833333333,-122.45375,4.02616985047625
37.7973611111111,-122.437083333333,9.49924449096737
37.7118055555556,-122.417638888889,11.7273900877244
37.7501388888889,-122.453194444444,4.02616985047625
37.7115277777778,-122.417083333333,11.7273900877244
37.7551388888889,-122.499861111111,14.8968284467621
37.7509722222222,-122.454027777778,4.02616985047625
37.74875,-122.474305555556,7.4010475192578
37.78625,-122.410694444444,0
37.7529166666667,-122.432916666667,12.883743521524
37.7531944444444,-122.422361111111,14.1690208199452
37.7540277777778,-122.389583333333,0
37.8015277777778,-122.449027777778,0
37.7631944444444,-122.417638888889,13.1910038522182
37.7879166666667,-122.46375,8.22996484141469
37.7345833333333,-122.499583333333,0
37.7531944444444,-122.422638888889,14.1690208199452
37.7979166666667,-122.443472222222,11.3042461186449
37.7868055555556,-122.410694444444,0
37.7809722222222,-122.418194444444,0.0774263432783891
37.7631944444444,-122.417361111111,13.1910038522182
37.76125,-122.395694444444,1.94598209439685
37.7501388888889,-122.474305555556,7.4010475192578
37.7395833333333,-122.417916666667,8.3399232617008
37.7601388888889,-122.395416666667,1.94598209439685
37.7979166666667,-122.404861111111,7.77274457244721
37.7476388888889,-122.446805555556,7.00553553982866
37.7631944444444,-122.417916666667,13.1910038522182
37.7868055555556,-122.464027777778,8.22996484141469
37.78125,-122.452083333333,19.7953350981749
37.72875,-122.397638888889,24.604371308466
37.7504166666667,-122.474583333333,7.4010475192578
37.7493055555556,-122.474861111111,7.4010475192578
37.7531944444444,-122.410972222222,22.4794483318257
37.80125,-122.44875,0
37.7598611111111,-122.494027777778,16.9282141440478
37.7979166666667,-122.44375,11.3042461186449
37.7973611111111,-122.404583333333,7.77274457244721
37.7334722222222,-122.406805555556,15.9369223248018
37.7473611111111,-122.446527777778,7.00553553982866
37.7529166666667,-122.43375,12.883743521524
37.7534722222222,-122.422638888889,14.1690208199452
37.7370833333333,-122.398472222222,12.7495378598414
37.7273611111111,-122.382638888889,5.66180135223223
37.7231944444444,-122.46625,4.96081642290823
37.7559722222222,-122.41875,9.21780992082719
37.7706944444444,-122.43875,24.0312012950302
37.7173611111111,-122.402638888889,8.6275068224491
37.7254166666667,-122.439027777778,11.407481243016
37.7223611111111,-122.466805555556,4.96081642290823
37.7793055555556,-122.423472222222,2.90778933645507
37.7490277777778,-122.460972222222,0
37.7776388888889,-122.442916666667,17.3796331878891
37.7520833333333,-122.391805555556,0
37.7659722222222,-122.404305555556,0
37.7345833333333,-122.431527777778,8.27601580375674
37.7651388888889,-122.404305555556,0
37.7398611111111,-122.492638888889,10.171376464361
37.7876388888889,-122.455416666667,15.4000996780717
37.7331944444444,-122.477083333333,4.96560948225404
37.7623611111111,-122.499583333333,13.9238373995637
37.7440277777778,-122.501527777778,13.9478026962927
37.7848611111111,-122.48875,6.45864746847231
37.7543055555556,-122.444305555556,11.0719670888097
37.7320833333333,-122.375694444444,0
37.7448611111111,-122.50125,13.9478026962927
37.7579166666667,-122.494305555556,8.82660313373639
37.7243055555556,-122.44125,13.268059734524
37.7843055555556,-122.484861111111,11.0719670888097
37.7543055555556,-122.444027777778,11.0719670888097
37.7856944444444,-122.484583333333,11.0719670888097
37.73875,-122.492361111111,10.171376464361
